settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2025-05-11,1,0.0,8890.637,3347.341,12237.978,12237.978
2025-05-11,2,0.0,8890.637,3347.341,12237.978,12237.978
2025-05-11,3,0.0,8383.273,2634.389,11017.662,11017.662
2025-05-11,4,0.0,8383.273,2634.389,11017.662,11017.662
2025-05-11,5,0.0,8362.169,2631.405,10993.574,10993.574
2025-05-11,6,0.0,8362.169,2631.405,10993.574,10993.574
2025-05-11,7,0.0,7992.513,2717.653,10710.166,10710.166
2025-05-11,8,0.0,7992.513,2717.653,10710.166,10710.166
2025-05-11,9,0.0,7484.643,2798.938,10283.581,10283.581
2025-05-11,10,0.0,7484.643,2798.938,10283.581,10283.581
2025-05-11,11,122.0,7023.714,2811.54,9835.254,9957.254
2025-05-11,12,375.0,7023.714,2811.54,9835.254,10210.254
2025-05-11,13,780.0,6738.149,2849.112,9587.261,10367.261
2025-05-11,14,1370.0,6738.149,2849.112,9587.261,10957.261
2025-05-11,15,2163.0,6487.546,2541.342,9028.888,11191.888
2025-05-11,16,3100.0,6487.546,2541.342,9028.888,12128.888
2025-05-11,17,4120.0,6204.241,1842.439,8046.68,12166.68
2025-05-11,18,5206.0,6204.241,1842.439,8046.68,13252.68
2025-05-11,19,6332.0,5783.059,1583.939,7366.998,13698.998
2025-05-11,20,7362.0,5783.059,1583.939,7366.998,14728.998
2025-05-11,21,8185.0,5598.72,1657.883,7256.603,15441.603
2025-05-11,22,8897.0,5598.72,1657.883,7256.603,16153.603
2025-05-11,23,9587.0,5522.671,1778.799,7301.47,16888.47
2025-05-11,24,10111.0,5522.671,1778.799,7301.47,17412.47
2025-05-11,25,10321.0,5702.865,1920.961,7623.826,17944.826
2025-05-11,26,10291.0,5702.865,1920.961,7623.826,17914.826
2025-05-11,27,10130.0,5919.426,1954.459,7873.885,18003.885000000002
2025-05-11,28,9852.0,5919.426,1954.459,7873.885,17725.885000000002
2025-05-11,29,9446.0,6067.863,1963.018,8030.881,17476.881
2025-05-11,30,8864.0,6067.863,1963.018,8030.881,16894.881
2025-05-11,31,8088.0,6276.917,1996.768,8273.685000000001,16361.685
2025-05-11,32,7254.0,6276.917,1996.768,8273.685000000001,15527.685
2025-05-11,33,6472.0,6740.497,1998.624,8739.121000000001,15211.121
2025-05-11,34,5585.0,6740.497,1998.624,8739.121000000001,14324.121
2025-05-11,35,4461.0,7118.949,1990.987,9109.936,13570.936
2025-05-11,36,3327.0,7118.949,1990.987,9109.936,12436.936
2025-05-11,37,2424.0,7009.256,1892.99,8902.246000000001,11326.246
2025-05-11,38,1694.0,7009.256,1892.99,8902.246000000001,10596.246
2025-05-11,39,1038.0,7198.937,1801.309,9000.246,10038.246
2025-05-11,40,506.0,7198.937,1801.309,9000.246,9506.246
2025-05-11,41,164.0,7395.074,1935.264,9330.338,9494.338
2025-05-11,42,0.0,7395.074,1935.264,9330.338,9330.338
2025-05-11,43,0.0,7282.395,2163.352,9445.747,9445.747
2025-05-11,44,0.0,7282.395,2163.352,9445.747,9445.747
2025-05-11,45,0.0,6894.276,2220.461,9114.737,9114.737
2025-05-11,46,0.0,6894.276,2220.461,9114.737,9114.737
2025-05-11,47,0.0,6511.472,2134.692,8646.164,8646.164
2025-05-11,48,0.0,6511.472,2134.692,8646.164,8646.164
